,actions-input,rewards
1662,10,0.0
1663,3,0.0
1664,8,0.0
1665,4,0.0
1666,15,0.0
1667,17,0.0
1668,17,0.0
1669,2,0.0
1670,2,0.0
1671,10,0.0
1672,6,0.0
1673,1,0.0
1674,11,0.0
1675,14,0.0
1676,6,0.0
1677,10,0.0
1678,0,0.0
1679,7,0.0
1680,5,0.0
1681,1,0.0
1682,1,0.0
1683,16,0.0
1684,4,0.0
1685,7,0.0
1686,8,0.0
1687,0,0.0
1688,10,0.0
1689,13,0.0
1690,15,0.0
1691,4,0.0
1692,14,0.0
1693,17,0.0
1694,5,0.0
1695,3,0.0
1696,5,-1.0
1697,5,0.0
1698,16,0.0
1699,0,0.0
1700,9,0.0
1701,15,0.0
1702,8,0.0
1703,17,0.0
1704,15,0.0
1705,1,0.0
1706,9,0.0
1707,11,0.0
1708,1,0.0
1709,0,0.0
1710,4,0.0
1711,12,0.0
1712,1,0.0
1713,12,0.0
1714,4,0.0
1715,8,0.0
1716,5,0.0
1717,12,0.0
1718,16,0.0
1719,16,0.0
1720,6,0.0
1721,15,0.0
1722,13,0.0
1723,2,0.0
1724,6,0.0
1725,5,0.0
1726,4,0.0
1727,6,0.0
1728,16,0.0
1729,12,0.0
1730,4,0.0
1731,2,0.0
1732,2,0.0
1733,2,0.0
1734,13,0.0
1735,11,0.0
1736,8,0.0
1737,14,0.0
1738,6,0.0
1739,3,0.0
1740,2,0.0
1741,13,0.0
1742,13,0.0
1743,15,0.0
1744,12,0.0
1745,3,0.0
1746,9,0.0
1747,17,0.0
1748,2,0.0
1749,3,0.0
1750,17,0.0
1751,3,0.0
1752,6,0.0
1753,2,0.0
1754,10,0.0
1755,0,0.0
1756,8,0.0
1757,15,0.0
1758,17,0.0
1759,10,0.0
1760,0,0.0
1761,9,0.0
1762,1,0.0
1763,7,0.0
1764,0,0.0
1765,7,0.0
1766,1,0.0
1767,17,0.0
1768,16,0.0
1769,12,0.0
1770,15,0.0
1771,5,0.0
1772,16,0.0
1773,14,0.0
1774,12,0.0
1775,8,0.0
1776,9,0.0
1777,3,0.0
1778,12,0.0
1779,2,0.0
1780,9,0.0
1781,0,0.0
1782,3,0.0
1783,16,0.0
1784,7,0.0
1785,9,0.0
1786,7,-1.0
1787,4,0.0
1788,7,0.0
1789,0,0.0
1790,17,0.0
1791,6,0.0
1792,12,0.0
1793,2,0.0
1794,0,0.0
1795,16,0.0
1796,8,0.0
1797,2,0.0
1798,15,0.0
1799,11,0.0
1800,10,0.0
1801,11,0.0
1802,2,0.0
1803,16,0.0
1804,1,0.0
1805,13,0.0
1806,1,0.0
1807,16,0.0
1808,13,0.0
1809,4,0.0
1810,17,0.0
1811,9,0.0
1812,11,0.0
1813,9,0.0
1814,6,0.0
1815,14,0.0
1816,2,0.0
1817,1,0.0
1818,10,0.0
1819,10,0.0
1820,4,0.0
1821,7,0.0
1822,1,0.0
1823,3,0.0
1824,9,0.0
1825,12,0.0
1826,15,0.0
1827,10,0.0
1828,0,0.0
1829,4,0.0
1830,5,0.0
1831,7,0.0
1832,3,0.0
1833,16,0.0
1834,7,0.0
1835,7,0.0
1836,2,0.0
1837,6,0.0
1838,13,0.0
1839,12,0.0
1840,3,0.0
1841,8,0.0
1842,6,0.0
1843,2,0.0
1844,15,0.0
1845,16,0.0
1846,0,0.0
1847,7,0.0
1848,2,0.0
1849,8,0.0
1850,11,0.0
1851,7,0.0
1852,13,0.0
1853,13,0.0
1854,1,0.0
1855,16,0.0
1856,7,0.0
1857,13,0.0
1858,11,0.0
1859,17,0.0
1860,13,0.0
1861,13,0.0
1862,7,0.0
1863,6,0.0
1864,5,0.0
1865,1,0.0
1866,16,0.0
1867,11,0.0
1868,13,0.0
1869,17,0.0
1870,11,0.0
1871,5,0.0
1872,15,0.0
1873,4,0.0
1874,17,0.0
1875,0,-1.0
1876,6,0.0
1877,1,0.0
1878,14,0.0
1879,1,0.0
1880,5,0.0
1881,16,0.0
1882,6,0.0
1883,17,0.0
1884,16,0.0
1885,9,0.0
1886,15,0.0
1887,14,0.0
1888,7,0.0
1889,2,0.0
1890,15,0.0
1891,1,0.0
1892,4,0.0
1893,8,0.0
1894,5,0.0
1895,14,0.0
1896,7,0.0
1897,10,0.0
1898,2,0.0
1899,2,0.0
1900,11,0.0
1901,16,0.0
1902,15,0.0
1903,13,0.0
1904,10,0.0
1905,4,0.0
1906,17,0.0
1907,12,0.0
1908,0,0.0
1909,10,0.0
1910,8,0.0
1911,8,0.0
1912,2,0.0
1913,6,0.0
1914,14,0.0
1915,10,0.0
1916,3,0.0
1917,4,0.0
1918,0,0.0
1919,8,0.0
1920,11,0.0
1921,6,0.0
1922,13,0.0
1923,3,0.0
1924,3,0.0
1925,5,0.0
1926,10,0.0
1927,14,0.0
1928,17,0.0
1929,15,0.0
1930,4,0.0
1931,0,0.0
1932,1,0.0
1933,10,0.0
1934,0,0.0
1935,6,0.0
1936,15,0.0
1937,7,0.0
1938,1,0.0
1939,2,0.0
1940,13,0.0
1941,5,0.0
1942,14,0.0
1943,14,0.0
1944,1,0.0
1945,8,0.0
1946,17,0.0
1947,10,0.0
1948,2,0.0
1949,10,0.0
1950,3,0.0
1951,15,0.0
1952,11,0.0
1953,1,0.0
1954,8,0.0
1955,0,0.0
1956,16,0.0
1957,3,0.0
1958,7,0.0
1959,0,0.0
1960,8,0.0
1961,8,-1.0
1962,7,0.0
1963,11,0.0
1964,15,0.0
1965,12,0.0
1966,10,0.0
1967,6,0.0
1968,14,0.0
1969,7,0.0
1970,0,0.0
1971,10,0.0
1972,1,0.0
1973,5,0.0
1974,7,0.0
1975,2,0.0
1976,12,0.0
1977,14,0.0
1978,5,0.0
1979,9,0.0
1980,9,0.0
1981,11,0.0
1982,9,0.0
1983,12,0.0
1984,7,0.0
1985,6,0.0
1986,16,0.0
1987,4,0.0
1988,9,0.0
1989,5,0.0
1990,13,0.0
1991,9,0.0
1992,1,0.0
1993,3,0.0
1994,8,0.0
1995,17,0.0
1996,16,0.0
1997,12,0.0
1998,5,0.0
1999,10,0.0
2000,12,0.0
2001,12,0.0
2002,8,0.0
2003,5,0.0
2004,3,0.0
2005,16,0.0
2006,17,0.0
2007,13,0.0
2008,12,0.0
2009,17,0.0
2010,11,0.0
2011,11,0.0
2012,16,0.0
2013,8,0.0
2014,17,0.0
2015,5,0.0
2016,10,0.0
2017,10,0.0
2018,11,0.0
2019,6,0.0
2020,11,0.0
2021,4,0.0
2022,6,0.0
2023,9,0.0
2024,12,0.0
2025,12,0.0
2026,4,0.0
2027,6,0.0
2028,13,0.0
2029,4,0.0
2030,9,0.0
2031,1,0.0
2032,9,0.0
2033,0,0.0
2034,9,0.0
2035,10,0.0
2036,12,0.0
2037,2,0.0
2038,16,0.0
2039,6,0.0
2040,14,0.0
2041,0,0.0
2042,6,0.0
2043,17,0.0
2044,17,0.0
2045,17,0.0
2046,7,0.0
2047,15,0.0
2048,8,0.0
2049,16,0.0
2050,3,0.0
2051,3,-1.0
2052,10,0.0
2053,3,0.0
2054,16,0.0
2055,13,0.0
2056,5,0.0
2057,15,0.0
2058,15,0.0
2059,12,0.0
2060,13,0.0
2061,9,0.0
2062,10,0.0
2063,13,0.0
2064,17,0.0
2065,1,0.0
2066,1,0.0
2067,12,0.0
2068,12,0.0
2069,0,0.0
2070,0,0.0
2071,7,0.0
2072,9,0.0
2073,3,0.0
2074,12,0.0
2075,16,0.0
2076,5,0.0
2077,14,0.0
2078,8,0.0
2079,4,0.0
2080,17,0.0
2081,10,0.0
2082,10,0.0
2083,17,0.0
2084,2,0.0
2085,9,0.0
2086,3,0.0
2087,1,0.0
2088,5,0.0
2089,16,0.0
2090,12,0.0
2091,2,0.0
2092,13,0.0
2093,12,0.0
2094,13,0.0
2095,11,0.0
2096,6,0.0
2097,10,0.0
2098,14,0.0
2099,2,-1.0
2100,4,0.0
2101,17,0.0
2102,4,0.0
2103,6,0.0
2104,15,0.0
2105,3,0.0
2106,9,0.0
2107,4,0.0
2108,16,0.0
2109,2,0.0
2110,1,0.0
2111,14,0.0
2112,2,0.0
2113,4,0.0
2114,5,0.0
2115,1,0.0
2116,8,0.0
2117,16,0.0
2118,8,0.0
2119,7,0.0
2120,15,0.0
2121,16,0.0
2122,11,0.0
2123,16,0.0
2124,6,0.0
2125,9,0.0
2126,15,0.0
2127,0,0.0
2128,0,0.0
2129,2,0.0
2130,8,0.0
2131,6,0.0
2132,11,0.0
2133,15,0.0
2134,14,0.0
2135,4,0.0
2136,2,0.0
2137,4,0.0
2138,8,0.0
2139,15,0.0
2140,3,0.0
2141,16,0.0
2142,16,0.0
2143,17,0.0
2144,14,0.0
2145,9,0.0
2146,11,0.0
2147,2,0.0
2148,5,0.0
2149,17,0.0
2150,6,0.0
2151,5,0.0
2152,10,0.0
2153,14,0.0
2154,10,0.0
2155,2,0.0
2156,15,0.0
2157,5,0.0
2158,12,0.0
2159,7,0.0
2160,10,0.0
2161,15,0.0
2162,2,0.0
2163,14,0.0
2164,13,0.0
2165,17,0.0
2166,11,0.0
2167,1,0.0
2168,3,0.0
2169,6,0.0
2170,13,0.0
2171,17,0.0
2172,15,0.0
2173,9,0.0
2174,0,0.0
2175,9,0.0
2176,1,0.0
2177,15,0.0
2178,16,0.0
2179,1,0.0
2180,12,0.0
2181,2,0.0
2182,8,0.0
2183,13,0.0
2184,8,0.0
2185,0,0.0
2186,16,0.0
2187,11,0.0
2188,15,0.0
2189,4,0.0
2190,12,0.0
2191,17,0.0
2192,5,0.0
2193,13,0.0
2194,1,0.0
2195,2,0.0
2196,12,0.0
2197,15,0.0
2198,6,0.0
2199,13,0.0
2200,1,0.0
2201,11,0.0
2202,4,0.0
2203,3,0.0
2204,7,0.0
2205,17,0.0
2206,4,0.0
2207,1,0.0
2208,15,0.0
2209,10,0.0
2210,16,0.0
2211,16,0.0
2212,3,0.0
2213,5,0.0
2214,16,0.0
2215,12,0.0
2216,15,0.0
2217,15,0.0
2218,4,0.0
2219,3,0.0
2220,10,0.0
2221,3,0.0
2222,13,0.0
2223,10,0.0
2224,17,0.0
2225,9,0.0
2226,17,0.0
2227,2,0.0
2228,7,0.0
2229,11,0.0
2230,5,0.0
2231,4,0.0
2232,8,0.0
2233,13,0.0
2234,9,0.0
2235,10,0.0
2236,12,0.0
2237,11,0.0
2238,6,0.0
2239,3,0.0
2240,8,0.0
2241,12,0.0
2242,7,0.0
2243,5,0.0
2244,7,0.0
2245,5,0.0
2246,3,0.0
2247,3,0.0
2248,4,0.0
2249,2,0.0
2250,14,0.0
2251,12,0.0
2252,2,0.0
2253,6,0.0
2254,5,0.0
2255,0,0.0
2256,13,0.0
2257,14,0.0
2258,6,0.0
2259,15,0.0
2260,12,0.0
2261,4,0.0
2262,0,0.0
2263,1,0.0
2264,14,0.0
2265,17,0.0
2266,7,0.0
2267,2,0.0
2268,11,0.0
2269,2,0.0
2270,13,0.0
2271,5,0.0
2272,14,0.0
2273,13,0.0
2274,5,0.0
2275,11,0.0
2276,17,0.0
2277,6,0.0
2278,1,0.0
2279,4,0.0
2280,9,0.0
2281,16,0.0
2282,5,0.0
2283,3,0.0
2284,13,0.0
2285,17,0.0
2286,12,0.0
2287,3,0.0
2288,7,0.0
2289,14,0.0
2290,3,0.0
2291,1,0.0
2292,7,0.0
2293,6,0.0
2294,13,0.0
2295,13,0.0
2296,13,0.0
2297,8,0.0
2298,0,0.0
2299,16,0.0
2300,7,0.0
2301,15,0.0
2302,4,0.0
2303,14,0.0
2304,0,0.0
2305,9,0.0
2306,2,0.0
2307,14,0.0
2308,17,0.0
2309,14,0.0
2310,11,-1.0
2311,4,0.0
2312,6,0.0
2313,17,0.0
2314,10,0.0
2315,15,0.0
2316,6,0.0
2317,6,0.0
2318,12,0.0
2319,5,0.0
2320,9,0.0
2321,10,0.0
2322,12,0.0
2323,5,0.0
2324,6,0.0
2325,17,0.0
2326,3,0.0
2327,4,0.0
2328,8,0.0
2329,1,0.0
2330,5,0.0
2331,4,0.0
2332,4,0.0
2333,3,0.0
2334,13,0.0
2335,10,0.0
2336,5,0.0
2337,9,0.0
2338,2,0.0
2339,13,0.0
2340,6,0.0
2341,9,0.0
2342,5,0.0
2343,2,0.0
2344,1,0.0
2345,11,0.0
2346,10,0.0
2347,1,0.0
2348,16,0.0
2349,5,0.0
2350,0,0.0
2351,1,0.0
2352,1,0.0
2353,10,0.0
2354,5,0.0
2355,1,0.0
2356,2,0.0
2357,2,0.0
2358,17,0.0
2359,12,0.0
2360,9,0.0
2361,8,0.0
2362,6,0.0
2363,11,0.0
2364,11,0.0
2365,13,0.0
2366,11,0.0
2367,16,0.0
2368,1,0.0
2369,12,0.0
2370,14,0.0
2371,7,0.0
2372,7,0.0
2373,9,0.0
2374,3,0.0
2375,14,0.0
2376,11,0.0
2377,14,0.0
2378,11,0.0
2379,12,0.0
2380,8,0.0
2381,9,0.0
2382,11,0.0
2383,15,0.0
2384,8,0.0
2385,10,0.0
2386,15,0.0
2387,2,0.0
2388,8,0.0
2389,11,0.0
2390,5,0.0
2391,11,0.0
2392,15,0.0
2393,10,0.0
2394,0,0.0
2395,8,0.0
2396,0,0.0
2397,9,0.0
2398,0,0.0
2399,17,0.0
2400,0,0.0
2401,1,0.0
2402,17,0.0
2403,4,0.0
2404,9,0.0
2405,14,0.0
2406,8,0.0
2407,12,0.0
2408,14,0.0
2409,13,0.0
2410,5,0.0
2411,8,0.0
2412,3,0.0
2413,16,0.0
2414,17,0.0
2415,0,0.0
2416,17,0.0
2417,0,0.0
2418,0,0.0
2419,3,0.0
2420,9,0.0
2421,0,0.0
2422,13,0.0
2423,7,0.0
2424,17,0.0
2425,8,0.0
2426,6,0.0
2427,12,0.0
2428,6,0.0
2429,2,0.0
2430,6,0.0
2431,14,0.0
2432,2,0.0
2433,4,0.0
2434,16,0.0
2435,2,0.0
2436,7,0.0
2437,16,-1.0
2438,2,0.0
2439,5,0.0
2440,0,0.0
2441,14,0.0
2442,9,0.0
2443,15,0.0
2444,17,0.0
2445,11,0.0
2446,6,0.0
2447,0,0.0
2448,9,0.0
2449,2,0.0
2450,1,0.0
2451,6,0.0
2452,7,0.0
2453,1,0.0
2454,10,0.0
2455,6,0.0
2456,6,0.0
2457,4,0.0
2458,6,0.0
2459,3,0.0
2460,4,0.0
2461,13,0.0
2462,16,0.0
2463,15,0.0
2464,13,0.0
2465,12,0.0
2466,14,0.0
2467,2,0.0
2468,0,0.0
2469,8,0.0
2470,13,0.0
2471,12,0.0
2472,17,0.0
2473,0,0.0
2474,2,0.0
2475,0,0.0
2476,3,0.0
2477,10,0.0
2478,5,0.0
2479,1,0.0
2480,16,0.0
2481,17,0.0
2482,11,0.0
2483,14,0.0
2484,11,0.0
2485,12,0.0
2486,10,0.0
2487,10,0.0
2488,16,0.0
2489,2,0.0
2490,4,0.0
2491,2,0.0
2492,9,0.0
2493,3,0.0
2494,2,0.0
2495,15,0.0
2496,11,0.0
2497,14,0.0
2498,13,0.0
2499,0,0.0
2500,15,0.0
2501,13,0.0
2502,1,0.0
2503,8,0.0
2504,9,0.0
2505,0,0.0
2506,3,0.0
2507,2,0.0
2508,5,0.0
2509,0,0.0
2510,8,0.0
2511,16,0.0
2512,4,0.0
2513,6,0.0
2514,16,0.0
2515,5,0.0
2516,3,0.0
2517,0,0.0
2518,11,0.0
2519,9,0.0
2520,15,0.0
2521,4,0.0
2522,14,0.0
2523,11,0.0
2524,4,0.0
2525,0,0.0
2526,16,0.0
2527,3,0.0
2528,17,-1.0
2529,3,0.0
2530,1,0.0
2531,6,0.0
2532,13,0.0
2533,11,0.0
2534,16,0.0
2535,17,0.0
2536,11,0.0
2537,16,0.0
2538,9,0.0
2539,12,0.0
2540,2,0.0
2541,13,0.0
2542,10,0.0
2543,7,0.0
2544,1,0.0
2545,15,0.0
2546,2,0.0
2547,14,0.0
2548,6,0.0
2549,3,0.0
2550,8,0.0
2551,14,0.0
2552,11,0.0
2553,11,0.0
2554,6,0.0
2555,0,0.0
2556,17,0.0
2557,15,0.0
2558,16,0.0
2559,6,0.0
2560,12,0.0
2561,8,0.0
2562,7,0.0
2563,17,0.0
2564,1,0.0
2565,2,0.0
2566,2,0.0
2567,8,0.0
2568,17,0.0
2569,15,0.0
2570,11,0.0
2571,15,0.0
2572,17,0.0
2573,16,0.0
2574,9,0.0
2575,17,0.0
2576,0,0.0
2577,7,0.0
2578,4,0.0
2579,15,0.0
2580,14,0.0
2581,0,0.0
2582,17,0.0
2583,9,0.0
2584,9,0.0
2585,16,0.0
2586,16,0.0
2587,1,0.0
2588,9,0.0
2589,16,0.0
2590,7,0.0
2591,9,0.0
2592,6,0.0
2593,1,0.0
2594,14,0.0
2595,13,0.0
2596,15,0.0
2597,12,0.0
2598,0,0.0
2599,8,0.0
2600,3,0.0
2601,8,0.0
2602,4,0.0
2603,14,0.0
2604,16,0.0
2605,12,0.0
2606,12,0.0
2607,12,0.0
2608,9,0.0
2609,0,0.0
2610,11,0.0
2611,16,-1.0
2612,4,0.0
2613,13,0.0
2614,7,0.0
2615,4,0.0
2616,4,0.0
2617,11,0.0
2618,3,0.0
2619,15,0.0
2620,17,0.0
2621,4,0.0
2622,16,0.0
2623,2,0.0
2624,11,0.0
2625,4,0.0
2626,10,0.0
2627,9,0.0
2628,13,0.0
2629,8,0.0
2630,15,0.0
2631,0,0.0
2632,12,0.0
2633,14,0.0
2634,17,0.0
2635,5,0.0
2636,7,0.0
2637,13,0.0
2638,4,0.0
2639,16,0.0
2640,2,0.0
2641,5,0.0
2642,2,0.0
2643,8,0.0
2644,7,0.0
2645,13,0.0
2646,5,0.0
2647,5,0.0
2648,17,0.0
2649,10,0.0
2650,14,0.0
2651,2,0.0
2652,9,0.0
2653,7,0.0
2654,10,0.0
2655,10,0.0
2656,0,0.0
2657,0,0.0
2658,13,0.0
2659,2,0.0
2660,5,0.0
2661,6,0.0
2662,1,0.0
2663,9,0.0
2664,9,0.0
2665,17,0.0
2666,4,0.0
2667,16,0.0
2668,15,0.0
2669,5,0.0
2670,6,0.0
2671,15,0.0
2672,12,0.0
2673,10,0.0
2674,4,0.0
2675,12,0.0
2676,4,0.0
2677,16,0.0
2678,17,0.0
2679,6,0.0
2680,5,0.0
2681,2,0.0
2682,7,0.0
2683,6,0.0
2684,8,0.0
2685,6,0.0
2686,10,0.0
2687,1,0.0
2688,13,0.0
2689,13,0.0
2690,17,0.0
2691,6,0.0
2692,8,0.0
2693,5,0.0
2694,10,0.0
2695,17,-1.0
2696,14,0.0
2697,1,0.0
2698,6,0.0
2699,15,0.0
2700,15,0.0
2701,17,0.0
2702,7,0.0
2703,6,0.0
2704,2,0.0
2705,3,0.0
2706,3,0.0
2707,2,0.0
2708,0,0.0
2709,0,0.0
2710,13,0.0
2711,7,0.0
2712,12,0.0
2713,8,0.0
2714,8,0.0
2715,2,0.0
2716,6,0.0
2717,0,0.0
2718,2,0.0
2719,13,0.0
2720,1,0.0
2721,6,0.0
2722,11,0.0
2723,9,0.0
2724,13,0.0
2725,4,0.0
2726,10,0.0
2727,2,0.0
2728,11,0.0
2729,5,0.0
2730,5,0.0
2731,3,0.0
2732,14,0.0
2733,16,0.0
2734,17,0.0
2735,11,0.0
2736,9,0.0
2737,4,0.0
2738,14,0.0
2739,6,0.0
2740,7,0.0
2741,8,0.0
2742,2,0.0
2743,17,0.0
2744,8,0.0
2745,15,0.0
2746,12,0.0
2747,7,0.0
2748,0,0.0
2749,4,0.0
2750,15,0.0
2751,12,0.0
2752,10,0.0
2753,17,0.0
2754,8,0.0
2755,1,0.0
2756,11,0.0
2757,0,0.0
2758,10,0.0
2759,8,0.0
2760,10,0.0
2761,13,0.0
2762,3,0.0
2763,7,0.0
2764,4,0.0
2765,10,0.0
2766,2,0.0
2767,12,0.0
2768,17,0.0
2769,12,0.0
2770,15,0.0
2771,2,0.0
2772,7,0.0
2773,17,0.0
2774,4,0.0
2775,15,0.0
2776,13,0.0
2777,5,0.0
2778,0,0.0
2779,15,0.0
2780,2,0.0
2781,0,0.0
2782,2,0.0
2783,15,0.0
2784,15,-1.0
2785,3,0.0
2786,6,0.0
2787,11,0.0
2788,5,0.0
2789,7,0.0
2790,15,0.0
2791,5,0.0
2792,8,0.0
2793,1,0.0
2794,6,0.0
2795,4,0.0
2796,5,0.0
2797,9,0.0
2798,15,0.0
2799,2,0.0
2800,7,0.0
2801,17,0.0
2802,3,0.0
2803,17,0.0
2804,13,0.0
2805,14,0.0
2806,2,0.0
2807,2,0.0
2808,17,0.0
2809,7,0.0
2810,15,0.0
2811,5,0.0
2812,5,0.0
2813,4,0.0
2814,7,0.0
2815,15,0.0
2816,2,0.0
2817,9,0.0
2818,17,0.0
2819,9,0.0
2820,11,0.0
2821,15,0.0
2822,13,0.0
2823,15,0.0
2824,9,0.0
2825,6,0.0
2826,16,0.0
2827,6,0.0
2828,14,0.0
2829,17,0.0
2830,0,0.0
2831,1,0.0
2832,5,0.0
2833,3,0.0
2834,11,0.0
2835,8,0.0
2836,3,0.0
2837,1,0.0
2838,4,0.0
2839,4,0.0
2840,16,0.0
2841,9,0.0
2842,14,0.0
2843,16,0.0
2844,5,0.0
2845,17,0.0
2846,6,0.0
2847,3,0.0
2848,7,0.0
2849,11,0.0
2850,6,0.0
2851,15,0.0
2852,15,0.0
2853,9,0.0
2854,7,0.0
2855,15,0.0
2856,9,0.0
2857,11,0.0
2858,11,0.0
2859,6,0.0
2860,10,0.0
2861,11,0.0
2862,10,0.0
2863,16,0.0
2864,16,0.0
2865,11,0.0
2866,5,0.0
2867,4,0.0
2868,9,0.0
2869,3,0.0
2870,13,0.0
2871,1,0.0
2872,1,0.0
2873,4,-1.0
2874,14,0.0
2875,5,0.0
2876,13,0.0
2877,7,0.0
2878,5,0.0
2879,1,0.0
2880,3,0.0
2881,12,0.0
2882,17,0.0
2883,14,0.0
2884,11,0.0
2885,0,0.0
2886,9,0.0
2887,1,0.0
2888,4,0.0
2889,17,0.0
2890,7,0.0
2891,4,0.0
2892,3,0.0
2893,5,0.0
2894,13,0.0
2895,4,0.0
2896,6,0.0
2897,4,0.0
2898,8,0.0
2899,8,0.0
2900,13,0.0
2901,0,0.0
2902,15,0.0
2903,15,0.0
2904,4,0.0
2905,3,0.0
2906,3,0.0
2907,10,0.0
2908,0,0.0
2909,1,0.0
2910,4,0.0
2911,5,0.0
2912,17,0.0
2913,6,0.0
2914,2,0.0
2915,12,0.0
2916,7,0.0
2917,15,0.0
2918,12,0.0
2919,0,0.0
2920,12,0.0
2921,2,0.0
2922,3,0.0
2923,16,0.0
2924,3,0.0
2925,1,0.0
2926,16,0.0
2927,4,0.0
2928,12,0.0
2929,12,0.0
2930,2,0.0
2931,10,0.0
2932,12,0.0
2933,3,0.0
2934,12,0.0
2935,10,0.0
2936,1,0.0
2937,6,0.0
2938,17,0.0
2939,3,0.0
2940,11,0.0
2941,17,0.0
2942,3,0.0
2943,9,0.0
2944,3,0.0
2945,8,0.0
2946,16,0.0
2947,14,0.0
2948,8,0.0
2949,9,0.0
2950,8,0.0
2951,7,0.0
2952,15,-1.0
2953,13,0.0
2954,3,0.0
2955,15,0.0
2956,7,0.0
2957,7,0.0
2958,12,0.0
2959,6,0.0
2960,14,0.0
2961,14,0.0
2962,5,0.0
2963,1,0.0
2964,15,0.0
2965,5,0.0
2966,12,0.0
2967,5,0.0
2968,11,0.0
2969,14,0.0
2970,12,0.0
2971,5,0.0
2972,8,0.0
2973,7,0.0
2974,12,0.0
2975,9,0.0
2976,5,0.0
2977,16,0.0
2978,14,0.0
2979,12,0.0
2980,15,0.0
2981,6,0.0
2982,14,0.0
2983,15,0.0
2984,11,0.0
2985,11,0.0
2986,13,0.0
2987,4,0.0
2988,3,0.0
2989,14,0.0
2990,17,0.0
2991,10,0.0
2992,9,0.0
2993,14,0.0
2994,0,0.0
2995,4,0.0
2996,15,0.0
2997,11,0.0
2998,1,0.0
2999,4,0.0
3000,0,0.0
3001,10,0.0
3002,15,0.0
3003,4,0.0
3004,5,0.0
3005,16,0.0
3006,4,0.0
3007,16,0.0
3008,6,0.0
3009,17,0.0
3010,0,0.0
3011,6,0.0
3012,6,0.0
3013,4,0.0
3014,3,0.0
3015,1,0.0
3016,14,0.0
3017,15,0.0
3018,15,0.0
3019,10,0.0
3020,3,0.0
3021,10,0.0
3022,5,0.0
3023,0,0.0
3024,16,0.0
3025,13,0.0
3026,15,0.0
3027,12,0.0
3028,8,0.0
3029,10,0.0
3030,3,0.0
3031,14,0.0
3032,17,0.0
3033,11,0.0
3034,17,0.0
3035,7,0.0
3036,11,0.0
3037,16,-1.0
3038,14,0.0
3039,2,0.0
3040,4,0.0
3041,11,0.0
3042,6,0.0
3043,17,0.0
3044,11,0.0
3045,17,0.0
3046,8,0.0
3047,7,0.0
3048,6,0.0
3049,7,0.0
3050,9,0.0
3051,0,0.0
3052,6,0.0
3053,12,0.0
3054,6,0.0
3055,14,0.0
3056,16,0.0
3057,15,0.0
3058,9,0.0
3059,5,0.0
3060,12,0.0
3061,2,0.0
3062,6,0.0
3063,12,0.0
3064,8,0.0
3065,17,0.0
3066,2,0.0
3067,16,0.0
3068,0,0.0
3069,6,0.0
3070,5,0.0
3071,14,0.0
3072,16,0.0
3073,8,0.0
3074,6,0.0
3075,12,0.0
3076,8,0.0
3077,10,0.0
3078,5,0.0
3079,7,0.0
3080,0,0.0
3081,1,0.0
3082,1,0.0
3083,0,0.0
3084,4,0.0
3085,4,0.0
3086,2,0.0
3087,2,0.0
3088,8,0.0
3089,7,0.0
3090,11,0.0
3091,8,0.0
3092,11,0.0
3093,15,0.0
3094,4,0.0
3095,17,0.0
3096,7,0.0
3097,7,0.0
3098,2,0.0
3099,16,0.0
3100,4,0.0
3101,2,0.0
3102,2,0.0
3103,1,0.0
3104,11,0.0
3105,7,0.0
3106,15,0.0
3107,10,0.0
3108,15,0.0
3109,7,0.0
3110,16,0.0
3111,14,0.0
3112,3,0.0
3113,7,0.0
3114,0,0.0
3115,10,0.0
3116,7,0.0
3117,3,0.0
3118,1,-1.0
3119,8,0.0
3120,7,0.0
3121,2,0.0
3122,5,0.0
3123,16,0.0
3124,7,0.0
3125,4,0.0
3126,7,0.0
3127,9,0.0
3128,1,0.0
3129,14,0.0
3130,7,0.0
3131,0,0.0
3132,5,0.0
3133,13,0.0
3134,3,0.0
3135,13,0.0
3136,13,0.0
3137,10,0.0
3138,3,0.0
3139,5,0.0
3140,2,0.0
3141,9,0.0
3142,10,0.0
3143,4,0.0
3144,9,0.0
3145,5,0.0
3146,15,0.0
3147,15,0.0
3148,10,0.0
3149,17,0.0
3150,5,0.0
3151,16,0.0
3152,2,0.0
3153,5,0.0
3154,4,0.0
3155,13,0.0
3156,1,0.0
3157,16,0.0
3158,11,0.0
3159,15,0.0
3160,17,0.0
3161,3,0.0
3162,3,0.0
3163,13,0.0
3164,11,0.0
3165,13,0.0
3166,15,0.0
3167,15,0.0
3168,9,0.0
3169,1,0.0
3170,8,0.0
3171,6,0.0
3172,11,0.0
3173,5,0.0
3174,2,0.0
3175,5,0.0
3176,11,0.0
3177,1,0.0
3178,9,0.0
3179,5,0.0
3180,3,0.0
3181,5,0.0
3182,9,0.0
3183,15,0.0
3184,16,0.0
3185,16,0.0
3186,4,0.0
3187,1,0.0
3188,16,0.0
3189,13,0.0
3190,3,0.0
3191,10,0.0
3192,17,0.0
3193,5,0.0
3194,2,0.0
3195,5,0.0
3196,11,0.0
3197,8,0.0
3198,17,0.0
3199,13,0.0
3200,12,0.0
3201,1,0.0
3202,12,0.0
3203,4,0.0
3204,13,0.0
3205,1,-1.0
3206,2,0.0
3207,15,0.0
3208,17,0.0
3209,14,0.0
3210,13,0.0
3211,3,0.0
3212,7,0.0
3213,1,0.0
