,actions-input,rewards
6326,3,0.0
6327,1,0.0
6328,2,0.0
6329,3,0.0
6330,4,0.0
6331,5,0.0
6332,3,0.0
6333,3,0.0
6334,5,0.0
6335,0,0.0
6336,0,0.0
6337,3,0.0
6338,1,0.0
6339,5,0.0
6340,3,0.0
6341,0,0.0
6342,4,0.0
6343,0,0.0
6344,4,0.0
6345,4,0.0
6346,4,0.0
6347,1,0.0
6348,1,0.0
6349,4,0.0
6350,4,0.0
6351,3,0.0
6352,3,0.0
6353,0,0.0
6354,1,0.0
6355,4,0.0
6356,5,0.0
6357,4,0.0
6358,3,0.0
6359,2,0.0
6360,1,0.0
6361,3,0.0
6362,0,0.0
6363,3,0.0
6364,3,0.0
6365,4,0.0
6366,4,0.0
6367,2,0.0
6368,1,0.0
6369,4,0.0
6370,5,0.0
6371,3,0.0
6372,2,0.0
6373,3,0.0
6374,0,0.0
6375,3,0.0
6376,2,0.0
6377,2,0.0
6378,1,0.0
6379,3,0.0
6380,4,0.0
6381,5,0.0
6382,2,0.0
6383,2,0.0
6384,1,0.0
6385,5,0.0
6386,5,0.0
6387,1,0.0
6388,3,0.0
6389,3,0.0
6390,5,0.0
6391,3,0.0
6392,4,0.0
6393,4,0.0
6394,2,0.0
6395,5,0.0
6396,0,0.0
6397,3,0.0
6398,5,0.0
6399,4,0.0
6400,5,0.0
6401,3,0.0
6402,3,0.0
6403,0,0.0
6404,5,0.0
6405,2,0.0
6406,3,0.0
6407,2,0.0
6408,1,0.0
6409,3,0.0
6410,5,0.0
6411,5,0.0
6412,0,0.0
6413,4,0.0
6414,4,0.0
6415,2,0.0
6416,3,0.0
6417,0,0.0
6418,3,0.0
6419,3,0.0
6420,0,0.0
6421,1,0.0
6422,5,0.0
6423,1,0.0
6424,1,0.0
6425,2,0.0
6426,2,0.0
6427,1,0.0
6428,4,0.0
6429,1,0.0
6430,2,0.0
6431,2,0.0
6432,3,0.0
6433,1,0.0
6434,2,0.0
6435,4,0.0
6436,1,0.0
6437,4,0.0
6438,1,0.0
6439,4,0.0
6440,0,0.0
6441,0,0.0
6442,5,0.0
6443,1,0.0
6444,2,0.0
6445,2,0.0
6446,2,0.0
6447,3,0.0
6448,1,0.0
6449,0,0.0
6450,0,0.0
6451,2,0.0
6452,1,0.0
6453,1,0.0
6454,0,0.0
6455,1,0.0
6456,5,0.0
6457,0,0.0
6458,3,0.0
6459,0,0.0
6460,2,0.0
6461,5,0.0
6462,5,0.0
6463,1,0.0
6464,4,0.0
6465,0,0.0
6466,0,0.0
6467,5,0.0
6468,3,0.0
6469,1,0.0
6470,2,5.0
6471,5,0.0
6472,4,0.0
6473,1,0.0
6474,5,0.0
6475,0,0.0
6476,0,0.0
6477,1,0.0
6478,5,0.0
6479,0,0.0
6480,1,0.0
6481,3,0.0
6482,3,0.0
6483,5,0.0
6484,1,0.0
6485,0,0.0
6486,5,0.0
6487,5,0.0
6488,5,0.0
6489,4,0.0
6490,1,0.0
6491,4,0.0
6492,4,5.0
6493,5,0.0
6494,0,0.0
6495,1,0.0
6496,1,0.0
6497,4,0.0
6498,4,0.0
6499,2,0.0
6500,3,0.0
6501,0,0.0
6502,2,0.0
6503,3,0.0
6504,5,0.0
6505,0,0.0
6506,2,0.0
6507,0,0.0
6508,0,0.0
6509,2,0.0
6510,1,0.0
6511,0,0.0
6512,4,0.0
6513,2,0.0
6514,3,0.0
6515,3,0.0
6516,1,0.0
6517,1,0.0
6518,1,30.0
6519,5,0.0
6520,0,0.0
6521,5,0.0
6522,1,0.0
6523,2,0.0
6524,0,0.0
6525,5,0.0
6526,3,0.0
6527,5,0.0
6528,0,0.0
6529,0,0.0
6530,0,0.0
6531,3,0.0
6532,2,0.0
6533,3,0.0
6534,2,0.0
6535,3,0.0
6536,2,0.0
6537,2,0.0
6538,0,0.0
6539,2,0.0
6540,5,0.0
6541,2,0.0
6542,0,0.0
6543,1,0.0
6544,1,0.0
6545,2,0.0
6546,1,0.0
6547,5,0.0
6548,5,0.0
6549,4,0.0
6550,4,0.0
6551,2,0.0
6552,4,0.0
6553,4,0.0
6554,4,0.0
6555,4,0.0
6556,2,0.0
6557,5,0.0
6558,5,0.0
6559,4,0.0
6560,0,0.0
6561,2,0.0
6562,3,0.0
6563,2,0.0
6564,0,0.0
6565,2,0.0
6566,0,0.0
6567,1,0.0
6568,1,0.0
6569,3,0.0
6570,4,0.0
6571,5,0.0
6572,0,0.0
6573,5,0.0
6574,1,0.0
6575,0,0.0
6576,3,0.0
6577,3,0.0
6578,5,0.0
6579,0,0.0
6580,5,0.0
6581,2,0.0
6582,4,0.0
6583,3,0.0
6584,2,0.0
6585,1,0.0
6586,0,0.0
6587,5,0.0
6588,1,0.0
6589,1,0.0
6590,3,0.0
6591,4,0.0
6592,0,0.0
6593,3,0.0
6594,3,0.0
6595,3,0.0
6596,5,0.0
6597,5,0.0
6598,3,0.0
6599,5,0.0
6600,2,0.0
6601,1,0.0
6602,1,0.0
6603,0,0.0
6604,1,0.0
6605,3,0.0
6606,0,0.0
6607,0,0.0
6608,4,0.0
6609,2,0.0
6610,0,0.0
6611,0,0.0
6612,0,0.0
6613,5,0.0
6614,4,0.0
6615,3,0.0
6616,4,0.0
6617,0,0.0
6618,5,0.0
6619,3,0.0
6620,1,0.0
6621,3,0.0
6622,3,0.0
6623,2,0.0
6624,4,0.0
6625,3,0.0
6626,4,10.0
6627,2,0.0
6628,1,0.0
6629,2,0.0
6630,2,0.0
6631,2,0.0
6632,1,0.0
6633,4,0.0
6634,5,0.0
6635,5,0.0
6636,2,0.0
6637,3,0.0
6638,0,0.0
6639,4,0.0
6640,5,0.0
6641,2,0.0
6642,4,0.0
6643,1,0.0
6644,5,0.0
6645,0,0.0
6646,5,0.0
6647,0,0.0
6648,3,0.0
6649,4,0.0
6650,3,0.0
6651,2,0.0
6652,1,0.0
6653,0,0.0
6654,3,0.0
6655,0,0.0
6656,1,0.0
6657,1,0.0
6658,0,0.0
6659,2,0.0
6660,0,0.0
6661,0,0.0
6662,4,0.0
6663,3,0.0
6664,0,0.0
6665,3,0.0
6666,5,0.0
6667,5,0.0
6668,3,0.0
6669,4,0.0
6670,2,0.0
6671,5,0.0
6672,4,0.0
6673,4,0.0
6674,4,0.0
6675,5,0.0
6676,4,0.0
6677,1,0.0
6678,0,0.0
6679,2,0.0
6680,4,0.0
6681,1,0.0
6682,0,0.0
6683,1,0.0
6684,3,0.0
6685,5,0.0
6686,1,0.0
6687,5,0.0
6688,4,0.0
6689,4,0.0
6690,1,0.0
6691,4,0.0
6692,4,15.0
6693,0,0.0
6694,5,0.0
6695,2,0.0
6696,5,0.0
6697,2,0.0
6698,4,0.0
6699,1,0.0
6700,4,0.0
6701,0,0.0
6702,4,0.0
6703,0,0.0
6704,4,0.0
6705,2,0.0
6706,1,0.0
6707,5,0.0
6708,5,0.0
6709,2,0.0
6710,2,0.0
6711,5,0.0
6712,5,0.0
6713,0,0.0
6714,1,0.0
6715,3,0.0
6716,2,0.0
6717,5,0.0
6718,5,0.0
6719,1,0.0
6720,2,0.0
6721,5,0.0
6722,0,0.0
6723,2,0.0
6724,5,0.0
6725,2,0.0
6726,4,0.0
6727,2,0.0
6728,4,0.0
6729,4,0.0
6730,0,0.0
6731,0,0.0
6732,0,0.0
6733,2,0.0
6734,4,0.0
6735,4,0.0
6736,5,0.0
6737,3,0.0
6738,5,0.0
6739,5,0.0
6740,5,0.0
6741,0,0.0
6742,0,0.0
6743,2,0.0
6744,1,0.0
6745,1,0.0
6746,0,200.0
6747,2,0.0
6748,0,0.0
6749,3,0.0
6750,5,0.0
6751,2,0.0
6752,2,0.0
6753,2,0.0
6754,5,0.0
6755,5,0.0
6756,1,0.0
6757,1,0.0
6758,3,0.0
6759,1,10.0
6760,5,0.0
6761,1,0.0
6762,2,0.0
6763,5,0.0
6764,3,0.0
6765,1,0.0
6766,1,0.0
6767,1,0.0
6768,5,0.0
6769,3,0.0
6770,3,0.0
6771,1,15.0
6772,2,0.0
6773,2,0.0
6774,2,0.0
6775,1,0.0
6776,4,0.0
6777,1,0.0
6778,1,0.0
6779,4,0.0
6780,3,0.0
6781,5,0.0
6782,5,0.0
6783,0,0.0
6784,4,0.0
6785,3,0.0
6786,4,0.0
6787,0,0.0
6788,4,0.0
6789,4,0.0
6790,3,0.0
6791,0,20.0
6792,4,0.0
6793,1,0.0
6794,1,0.0
6795,2,0.0
6796,5,0.0
6797,0,0.0
6798,2,0.0
6799,1,0.0
6800,0,0.0
6801,5,0.0
6802,5,0.0
6803,4,0.0
6804,2,0.0
6805,0,0.0
6806,0,0.0
6807,5,0.0
6808,0,0.0
6809,0,0.0
6810,4,0.0
6811,1,0.0
6812,5,0.0
6813,1,0.0
6814,0,0.0
6815,2,0.0
6816,1,0.0
6817,2,0.0
6818,0,0.0
6819,5,0.0
6820,2,0.0
6821,2,0.0
6822,1,0.0
6823,4,0.0
6824,1,0.0
6825,2,0.0
6826,3,0.0
6827,3,0.0
6828,4,0.0
6829,1,0.0
6830,5,0.0
6831,3,0.0
6832,2,0.0
6833,1,0.0
6834,4,0.0
6835,2,0.0
6836,1,0.0
6837,2,0.0
6838,2,0.0
6839,3,0.0
6840,0,0.0
6841,2,0.0
6842,3,0.0
6843,3,0.0
6844,4,0.0
6845,2,0.0
6846,0,0.0
6847,4,0.0
6848,3,0.0
6849,0,0.0
6850,4,0.0
6851,4,0.0
6852,5,0.0
6853,2,0.0
6854,5,0.0
6855,3,0.0
6856,2,0.0
6857,3,0.0
6858,5,0.0
6859,3,20.0
6860,0,0.0
6861,3,0.0
6862,3,0.0
6863,2,0.0
6864,3,0.0
6865,2,0.0
6866,3,0.0
6867,1,0.0
6868,4,0.0
6869,4,0.0
6870,2,0.0
6871,3,0.0
6872,3,0.0
6873,4,0.0
6874,3,0.0
6875,4,0.0
6876,4,0.0
6877,4,0.0
6878,5,0.0
6879,1,0.0
6880,2,0.0
6881,2,0.0
6882,3,0.0
6883,5,0.0
6884,3,0.0
6885,3,25.0
6886,3,0.0
6887,1,0.0
6888,4,0.0
6889,1,0.0
6890,4,0.0
6891,3,0.0
6892,4,0.0
6893,2,0.0
6894,0,0.0
6895,4,0.0
6896,4,0.0
6897,0,0.0
6898,2,0.0
6899,3,0.0
6900,3,0.0
6901,5,0.0
6902,4,0.0
6903,2,0.0
6904,1,0.0
6905,2,0.0
6906,1,0.0
6907,5,0.0
6908,0,0.0
6909,0,0.0
6910,0,0.0
6911,4,0.0
6912,3,0.0
6913,0,0.0
6914,5,0.0
6915,2,0.0
6916,0,0.0
6917,0,0.0
6918,4,0.0
6919,2,0.0
6920,2,0.0
6921,5,0.0
6922,1,0.0
6923,0,0.0
6924,1,0.0
6925,0,0.0
6926,3,0.0
6927,1,0.0
6928,5,0.0
6929,3,0.0
6930,5,0.0
6931,0,0.0
6932,5,0.0
6933,5,0.0
6934,3,0.0
6935,0,0.0
6936,5,0.0
6937,2,0.0
6938,3,0.0
6939,3,0.0
6940,0,0.0
6941,2,0.0
6942,3,0.0
6943,1,0.0
6944,1,0.0
6945,2,0.0
6946,1,0.0
6947,0,0.0
6948,2,0.0
6949,1,0.0
6950,0,0.0
6951,3,0.0
6952,3,0.0
6953,4,0.0
6954,2,0.0
6955,1,0.0
6956,0,0.0
6957,2,0.0
6958,2,0.0
6959,2,0.0
6960,3,0.0
6961,5,0.0
6962,3,0.0
6963,5,0.0
6964,4,0.0
6965,3,0.0
6966,4,0.0
6967,5,0.0
6968,4,0.0
6969,0,0.0
6970,4,0.0
6971,3,0.0
6972,1,0.0
6973,4,0.0
6974,5,0.0
6975,4,0.0
6976,1,0.0
6977,4,0.0
6978,4,0.0
6979,4,0.0
6980,4,0.0
6981,0,0.0
6982,5,0.0
6983,5,0.0
6984,4,0.0
6985,4,0.0
6986,5,0.0
6987,3,0.0
6988,0,0.0
6989,2,0.0
6990,2,0.0
6991,3,0.0
6992,2,0.0
6993,3,0.0
6994,4,0.0
6995,4,0.0
6996,2,0.0
6997,0,0.0
6998,2,0.0
6999,0,0.0
7000,5,0.0
7001,2,0.0
7002,3,0.0
7003,2,0.0
7004,0,0.0
7005,5,0.0
7006,1,0.0
7007,3,0.0
7008,2,0.0
7009,5,0.0
7010,0,0.0
7011,3,0.0
7012,3,0.0
7013,2,0.0
7014,3,0.0
7015,1,0.0
7016,5,0.0
7017,1,0.0
7018,3,0.0
7019,5,0.0
7020,3,0.0
7021,3,0.0
7022,0,0.0
7023,2,0.0
7024,3,0.0
7025,3,0.0
7026,5,0.0
7027,3,0.0
7028,5,0.0
7029,0,0.0
7030,5,0.0
7031,5,0.0
7032,2,0.0
7033,0,0.0
7034,1,0.0
7035,2,0.0
7036,5,0.0
7037,0,0.0
7038,0,0.0
7039,2,0.0
7040,4,0.0
7041,5,0.0
7042,5,0.0
7043,1,0.0
7044,1,0.0
7045,4,0.0
7046,3,0.0
7047,4,0.0
7048,1,0.0
7049,2,0.0
7050,4,0.0
7051,2,0.0
7052,2,0.0
7053,4,0.0
7054,3,0.0
7055,2,0.0
7056,4,0.0
7057,1,0.0
7058,4,0.0
7059,0,0.0
7060,5,0.0
7061,3,0.0
7062,3,0.0
7063,2,0.0
7064,5,0.0
7065,0,0.0
7066,3,0.0
7067,2,0.0
7068,4,0.0
7069,2,0.0
7070,1,0.0
7071,3,0.0
7072,3,0.0
7073,0,0.0
7074,5,0.0
7075,2,0.0
7076,3,0.0
7077,4,0.0
7078,1,0.0
7079,2,0.0
7080,0,0.0
7081,1,0.0
7082,2,0.0
7083,5,0.0
7084,0,0.0
7085,4,0.0
7086,5,0.0
7087,1,0.0
7088,3,0.0
7089,1,0.0
7090,5,0.0
7091,4,0.0
7092,3,0.0
7093,1,0.0
7094,5,0.0
7095,0,0.0
7096,1,0.0
7097,2,0.0
7098,2,0.0
7099,2,0.0
7100,5,0.0
7101,5,0.0
7102,5,0.0
7103,5,0.0
7104,2,0.0
7105,1,0.0
7106,1,0.0
7107,3,0.0
7108,5,0.0
7109,2,0.0
7110,0,0.0
7111,1,0.0
7112,5,0.0
7113,1,0.0
7114,3,0.0
7115,0,0.0
7116,3,0.0
7117,2,0.0
7118,1,0.0
7119,3,0.0
7120,1,0.0
7121,0,0.0
7122,3,0.0
7123,3,25.0
7124,0,0.0
7125,0,0.0
7126,4,0.0
7127,2,0.0
7128,0,0.0
7129,1,0.0
7130,2,0.0
7131,1,0.0
7132,5,0.0
7133,0,0.0
7134,4,0.0
7135,5,0.0
7136,4,0.0
7137,3,0.0
7138,1,0.0
7139,2,0.0
7140,2,0.0
7141,3,0.0
7142,0,0.0
7143,5,0.0
7144,3,0.0
7145,0,0.0
7146,2,0.0
7147,5,30.0
7148,0,0.0
7149,4,0.0
7150,4,0.0
7151,4,0.0
7152,4,0.0
7153,3,0.0
7154,3,0.0
7155,2,0.0
7156,1,0.0
7157,3,0.0
7158,0,0.0
7159,0,0.0
7160,0,0.0
7161,2,0.0
7162,4,0.0
7163,0,0.0
7164,0,0.0
7165,3,0.0
7166,5,0.0
7167,3,0.0
7168,0,0.0
7169,4,0.0
7170,0,0.0
7171,3,0.0
7172,1,0.0
7173,3,0.0
7174,2,0.0
7175,5,0.0
7176,1,0.0
7177,0,0.0
7178,3,0.0
7179,4,0.0
7180,0,0.0
7181,0,0.0
7182,0,0.0
7183,5,0.0
7184,4,0.0
7185,3,0.0
7186,2,0.0
7187,0,0.0
7188,1,0.0
7189,3,0.0
7190,4,0.0
7191,0,0.0
7192,2,0.0
7193,4,0.0
7194,3,0.0
7195,1,0.0
7196,4,0.0
7197,4,0.0
7198,3,0.0
7199,0,0.0
7200,4,0.0
7201,4,0.0
7202,5,0.0
7203,0,0.0
7204,1,0.0
7205,3,0.0
7206,3,0.0
7207,3,0.0
7208,0,0.0
7209,4,0.0
7210,2,0.0
7211,4,0.0
7212,1,0.0
7213,0,0.0
7214,2,0.0
7215,1,0.0
7216,4,0.0
7217,4,0.0
7218,1,0.0
7219,1,0.0
7220,3,0.0
7221,1,0.0
7222,2,0.0
7223,5,0.0
7224,4,0.0
7225,1,0.0
7226,1,0.0
7227,3,0.0
7228,4,0.0
7229,4,0.0
7230,5,0.0
7231,0,0.0
7232,3,0.0
7233,0,0.0
7234,4,0.0
7235,1,0.0
7236,2,0.0
7237,1,0.0
7238,0,0.0
7239,0,0.0
7240,2,0.0
7241,5,0.0
7242,5,0.0
7243,3,0.0
7244,4,0.0
7245,5,0.0
7246,4,0.0
7247,1,0.0
7248,2,0.0
7249,1,0.0
7250,2,0.0
7251,3,0.0
7252,5,0.0
7253,3,0.0
7254,4,0.0
7255,0,0.0
7256,3,0.0
7257,3,0.0
7258,5,0.0
7259,3,0.0
7260,1,0.0
7261,0,0.0
7262,3,0.0
7263,1,0.0
7264,1,0.0
7265,0,0.0
7266,4,0.0
7267,2,0.0
7268,3,0.0
7269,0,0.0
7270,0,0.0
7271,4,0.0
7272,0,0.0
7273,3,0.0
7274,4,0.0
7275,5,0.0
7276,4,0.0
7277,5,0.0
7278,2,0.0
7279,5,0.0
7280,1,0.0
7281,0,0.0
7282,0,0.0
7283,0,0.0
7284,4,0.0
7285,1,0.0
7286,0,0.0
7287,1,0.0
7288,4,0.0
7289,2,0.0
7290,0,0.0
7291,3,0.0
7292,1,0.0
7293,1,0.0
7294,3,0.0
7295,2,0.0
7296,1,0.0
7297,1,0.0
7298,1,0.0
7299,3,0.0
7300,1,0.0
7301,2,0.0
7302,2,0.0
7303,2,0.0
7304,3,0.0
7305,2,0.0
7306,1,0.0
7307,1,0.0
7308,3,0.0
7309,5,0.0
7310,0,0.0
7311,1,0.0
7312,1,0.0
7313,2,0.0
7314,0,0.0
7315,4,0.0
7316,4,0.0
7317,2,0.0
7318,4,0.0
7319,4,0.0
7320,2,0.0
7321,0,0.0
7322,1,0.0
7323,4,0.0
7324,0,0.0
7325,2,0.0
7326,2,0.0
7327,4,0.0
7328,5,5.0
7329,5,0.0
7330,0,0.0
7331,3,0.0
7332,1,0.0
7333,1,0.0
7334,0,0.0
7335,4,0.0
7336,5,0.0
7337,1,0.0
7338,2,0.0
7339,2,10.0
7340,3,0.0
7341,5,0.0
7342,5,0.0
7343,3,0.0
7344,2,0.0
7345,1,0.0
7346,5,0.0
7347,3,0.0
7348,1,0.0
7349,1,0.0
7350,5,0.0
7351,5,0.0
7352,5,0.0
7353,2,0.0
7354,1,0.0
7355,5,15.0
7356,3,0.0
7357,3,0.0
7358,3,0.0
7359,2,0.0
7360,4,0.0
7361,1,0.0
7362,4,0.0
7363,3,0.0
7364,2,0.0
7365,2,0.0
7366,4,0.0
7367,1,0.0
7368,5,0.0
7369,5,0.0
7370,0,0.0
7371,2,0.0
7372,2,0.0
7373,2,0.0
7374,5,0.0
7375,3,0.0
7376,5,0.0
7377,1,0.0
7378,2,0.0
7379,5,0.0
7380,4,0.0
7381,0,0.0
7382,1,0.0
7383,0,0.0
7384,2,0.0
7385,3,0.0
7386,3,0.0
7387,2,0.0
7388,2,0.0
7389,3,0.0
7390,3,0.0
7391,4,0.0
7392,2,0.0
7393,0,0.0
7394,5,0.0
7395,2,0.0
7396,3,0.0
7397,2,0.0
7398,5,0.0
7399,5,0.0
7400,5,0.0
7401,4,0.0
7402,5,0.0
7403,5,0.0
7404,1,0.0
7405,4,0.0
7406,3,0.0
7407,3,0.0
7408,2,0.0
7409,5,0.0
7410,4,0.0
7411,5,0.0
7412,1,0.0
7413,5,0.0
7414,0,0.0
7415,4,0.0
7416,0,0.0
7417,3,0.0
7418,3,0.0
7419,0,0.0
7420,0,0.0
7421,4,0.0
7422,2,0.0
7423,0,0.0
7424,5,0.0
7425,1,0.0
7426,4,0.0
7427,5,0.0
7428,3,0.0
7429,3,0.0
7430,4,0.0
7431,1,0.0
7432,2,0.0
7433,3,0.0
7434,0,0.0
7435,3,0.0
7436,1,0.0
7437,2,0.0
7438,0,0.0
7439,5,5.0
7440,4,0.0
7441,5,0.0
7442,3,0.0
7443,2,0.0
7444,0,0.0
7445,3,0.0
7446,0,0.0
7447,2,0.0
7448,5,0.0
7449,5,0.0
7450,3,0.0
7451,5,0.0
7452,3,0.0
7453,5,0.0
7454,0,0.0
7455,4,0.0
7456,1,0.0
7457,5,0.0
7458,2,0.0
7459,0,0.0
7460,1,0.0
7461,2,0.0
7462,2,0.0
7463,5,0.0
7464,5,0.0
7465,0,0.0
7466,2,0.0
7467,1,0.0
7468,2,0.0
7469,5,0.0
7470,5,0.0
7471,5,0.0
7472,2,0.0
7473,1,0.0
7474,0,0.0
7475,1,0.0
7476,2,0.0
7477,3,0.0
7478,5,0.0
7479,5,0.0
7480,2,0.0
7481,1,0.0
7482,4,0.0
7483,1,0.0
7484,0,0.0
7485,1,0.0
7486,3,0.0
7487,3,0.0
7488,1,0.0
7489,5,0.0
7490,0,0.0
7491,4,0.0
7492,2,0.0
7493,3,0.0
7494,5,0.0
7495,0,0.0
7496,4,0.0
7497,0,0.0
7498,0,0.0
7499,1,0.0
7500,5,0.0
7501,1,0.0
7502,2,0.0
7503,5,0.0
7504,3,0.0
7505,3,0.0
7506,3,0.0
7507,2,0.0
7508,5,0.0
7509,2,0.0
7510,5,0.0
7511,5,0.0
7512,5,0.0
7513,5,0.0
7514,2,0.0
7515,2,0.0
7516,4,0.0
7517,2,0.0
7518,1,0.0
7519,2,0.0
7520,5,0.0
7521,2,0.0
7522,1,0.0
7523,0,0.0
7524,3,0.0
7525,4,0.0
7526,3,0.0
7527,4,0.0
7528,5,0.0
7529,1,0.0
7530,3,0.0
7531,1,0.0
7532,5,0.0
7533,2,0.0
7534,2,0.0
7535,0,0.0
7536,3,0.0
7537,3,0.0
7538,3,0.0
7539,3,0.0
7540,1,0.0
7541,4,0.0
7542,4,0.0
7543,1,0.0
7544,2,0.0
7545,5,0.0
7546,1,0.0
7547,3,0.0
7548,3,0.0
7549,4,0.0
7550,1,0.0
7551,2,0.0
7552,5,0.0
7553,4,0.0
7554,3,0.0
7555,0,0.0
7556,2,0.0
7557,1,0.0
7558,0,200.0
7559,1,0.0
7560,0,0.0
7561,3,0.0
7562,2,0.0
7563,4,0.0
7564,1,0.0
7565,0,0.0
7566,0,0.0
7567,4,0.0
7568,3,0.0
7569,2,0.0
7570,4,0.0
7571,4,0.0
7572,5,0.0
7573,1,0.0
7574,5,0.0
7575,0,0.0
7576,1,0.0
7577,4,0.0
7578,1,0.0
7579,5,0.0
7580,0,0.0
7581,1,0.0
7582,4,0.0
7583,3,0.0
7584,4,0.0
7585,1,0.0
7586,1,0.0
7587,2,0.0
7588,1,0.0
7589,1,0.0
7590,0,0.0
7591,3,0.0
7592,5,0.0
7593,1,0.0
7594,3,0.0
7595,2,0.0
7596,5,0.0
7597,0,0.0
7598,4,0.0
7599,1,0.0
7600,0,0.0
7601,1,0.0
7602,5,0.0
7603,5,0.0
7604,5,0.0
7605,1,0.0
7606,1,0.0
7607,0,0.0
7608,1,0.0
7609,0,0.0
7610,1,0.0
7611,3,0.0
7612,0,0.0
7613,0,0.0
7614,1,0.0
7615,1,0.0
7616,4,0.0
7617,5,0.0
7618,1,0.0
7619,5,0.0
7620,5,0.0
7621,2,0.0
7622,0,0.0
7623,3,0.0
7624,4,0.0
7625,0,0.0
7626,2,0.0
7627,1,0.0
7628,3,0.0
7629,1,0.0
7630,1,0.0
7631,2,0.0
7632,1,0.0
7633,3,0.0
7634,2,0.0
7635,4,0.0
7636,1,0.0
7637,1,0.0
7638,3,0.0
7639,1,0.0
7640,4,0.0
7641,0,0.0
7642,2,0.0
7643,4,0.0
7644,2,0.0
7645,5,0.0
7646,5,0.0
7647,3,0.0
7648,4,0.0
7649,2,0.0
7650,1,0.0
7651,1,0.0
7652,1,0.0
7653,4,0.0
7654,1,0.0
7655,3,0.0
7656,5,0.0
7657,4,0.0
7658,1,0.0
7659,3,0.0
7660,4,0.0
7661,2,0.0
7662,4,0.0
7663,2,0.0
7664,1,0.0
7665,4,0.0
7666,2,0.0
7667,0,0.0
7668,1,0.0
7669,0,0.0
7670,3,0.0
7671,0,0.0
7672,4,10.0
7673,3,0.0
7674,1,0.0
7675,0,0.0
7676,0,0.0
7677,1,0.0
7678,1,0.0
7679,4,0.0
7680,4,0.0
7681,2,0.0
7682,2,0.0
7683,0,0.0
7684,5,0.0
7685,2,15.0
7686,5,0.0
7687,4,0.0
7688,4,0.0
7689,3,0.0
7690,2,0.0
7691,5,0.0
7692,4,0.0
7693,5,0.0
7694,4,0.0
7695,1,0.0
7696,1,0.0
7697,0,0.0
7698,0,0.0
7699,1,0.0
7700,4,0.0
7701,4,0.0
7702,5,0.0
7703,1,0.0
7704,3,0.0
7705,0,0.0
7706,2,0.0
7707,4,0.0
7708,0,0.0
7709,5,0.0
7710,1,0.0
7711,4,0.0
7712,3,0.0
7713,1,0.0
7714,4,0.0
7715,5,0.0
7716,3,0.0
7717,0,0.0
7718,1,0.0
7719,0,0.0
7720,5,0.0
7721,2,0.0
7722,4,0.0
7723,3,0.0
7724,1,0.0
7725,2,0.0
7726,4,0.0
7727,5,0.0
7728,4,0.0
7729,0,0.0
7730,2,0.0
7731,4,0.0
7732,0,0.0
7733,2,0.0
7734,0,0.0
7735,0,20.0
7736,1,0.0
7737,0,0.0
7738,5,0.0
7739,4,0.0
7740,5,0.0
7741,2,0.0
7742,2,0.0
7743,3,0.0
7744,4,0.0
7745,4,0.0
7746,5,0.0
7747,1,0.0
7748,4,0.0
7749,5,0.0
7750,0,0.0
7751,3,0.0
7752,2,0.0
7753,1,0.0
7754,2,0.0
7755,5,0.0
7756,2,0.0
7757,4,0.0
7758,0,0.0
7759,1,0.0
7760,5,0.0
7761,3,0.0
7762,1,0.0
7763,4,0.0
7764,5,0.0
7765,4,0.0
7766,0,0.0
7767,3,0.0
7768,3,0.0
7769,2,0.0
7770,4,0.0
7771,5,0.0
7772,3,5.0
7773,4,0.0
7774,2,0.0
7775,0,0.0
7776,5,0.0
7777,3,0.0
7778,4,0.0
7779,1,0.0
7780,5,0.0
7781,4,0.0
7782,1,0.0
7783,2,0.0
7784,5,0.0
7785,5,0.0
7786,5,0.0
7787,1,0.0
7788,3,0.0
7789,1,0.0
7790,0,0.0
7791,2,0.0
7792,3,0.0
7793,0,0.0
7794,1,0.0
7795,5,0.0
7796,0,0.0
7797,1,0.0
7798,4,0.0
7799,4,0.0
7800,2,0.0
7801,5,0.0
7802,1,0.0
7803,4,0.0
7804,1,0.0
7805,0,0.0
7806,0,0.0
7807,5,0.0
7808,2,0.0
7809,0,0.0
7810,1,0.0
7811,0,0.0
7812,5,0.0
7813,4,0.0
7814,1,0.0
7815,5,0.0
7816,3,0.0
7817,4,0.0
7818,2,0.0
7819,2,0.0
7820,3,0.0
7821,3,0.0
7822,0,0.0
7823,4,0.0
7824,0,0.0
7825,3,0.0
7826,1,0.0
7827,0,0.0
7828,5,0.0
7829,5,0.0
7830,0,0.0
7831,0,0.0
7832,3,0.0
7833,4,0.0
7834,5,0.0
7835,5,0.0
7836,1,0.0
7837,3,0.0
7838,3,0.0
7839,4,0.0
7840,3,0.0
7841,4,0.0
7842,2,0.0
7843,4,0.0
7844,5,0.0
7845,0,0.0
7846,2,0.0
7847,5,0.0
7848,2,0.0
7849,2,0.0
7850,0,0.0
7851,1,0.0
7852,1,0.0
7853,1,0.0
7854,1,0.0
7855,4,0.0
7856,3,0.0
7857,5,0.0
7858,1,0.0
7859,5,0.0
7860,1,0.0
7861,0,0.0
7862,1,0.0
7863,2,0.0
7864,1,0.0
7865,4,0.0
7866,1,0.0
7867,2,0.0
7868,5,0.0
7869,1,0.0
7870,1,0.0
7871,2,0.0
7872,3,0.0
7873,4,0.0
7874,1,0.0
7875,5,0.0
7876,3,0.0
7877,3,0.0
7878,5,0.0
7879,2,0.0
